"language","id","text","resultado"
"pt","8672","presidente bolsonaro  ajude nos no ceara  nosso governador e um frouxo petista que ha anos vem permitindo a escalada da violencia aqui  parece que a violencia urbana em fortaleza e politica de estado  estamos confinados em nossas casas sem poder sairmos  ajude nos pelo amor de deus ",0.411275565624237
"pt","46636","jair nosso presidente  ve logo esse negocio da aposentadoria  pois ja tenho varios problemas de saude  com uma cirurgia na coluna      como cuidadora sinto mts dores fortes  nao tem injecao ou remedio que ameniza a dor  fora uma artrose que ja apareceu   pelo amor de deus mude isso pra melhor     ",0.352353721857071
"pt","8685","criem uma lei que proiba a progressao de pena e coloquem esses vagabundos 30 anos na cadeia e pronto  nada de sair por  bom comportamento   bom comportamento de c    e rola ",0.822580635547638
"pt","13477","seja bem vindo mito   estamos te aguardando aqui em conquista   vem com deus   sera um grande dia  liga nao o governador aqui e idiota assim mesmo ",0.765282809734344
"pt","8682","nao digo nada  isso estar cheirando a mao da oposicao  a turma do pt e capaz de tudo  pra atrapalhar o novo governo  e bom investigar esses ataques  com inteligencia",0.650708019733429
"pt","5812","presidente  a esquerda esta em conluio com esses crimes pra desgastar seu governo  a esquerda precisa do caos pra existir ",0.321966946125031
"pt","10706","presidente bolsonaro porque isso acontece  nega seguranca para o sr o nosso presidente do brasil eu e muitos aqui nao estamos entendendo o porque nao se nos brasileiros  pagamos o salario de todos eles  governadores  prefeitos e militar para prestarem servicos a todos nos  principalmente ao sr chefe de estado que  exigem mais seguranca ainda tem lei  artigo ou outras coisas mais que nos nao sabemos abraco",0.360619246959686
"pt","30551","parece um sonho  ver o brasil ressurgindo dos escombros     deus abencoe o atual presidente com toda sua equipe de governo ",0.549176752567291
"pt","23779","cuidado presidente que deus lhe guarde ",0.795426249504089
"pt","46642","se fosse o haddad presidente  teria prestigiado a posse do maduro ",0.70936244726181
"pt","46641","presidente inclui os militares nessa reforma filha de militar com mais de quarenta anoas recebe pensao e so nao casar  agente morre e filho nem tem direito na pensao  vamos comeca fazer justica dentro de casa o senhor acha justo uma pessoa aposentadaviver com998 reais por mes",0.417191058397293
"pt","46640","o candidato derrotado nao conseguiu nem pagar contas de campanha sozinho  o meu so de ser eleito  ja melhorou os indices economicos do pais ",0.610009431838989
"pt","10735","tenham cuidado nas reunioes  muitos ja vao de gravador ligado  muitos ja apoiaram temer e sao amigos do governador de sao paulo que e candidato a presidente   o senhor ja foi vitima duas vezes dessa corvadia",0.697216689586639
"pt","26481","esse governador da bahia e um lixo  fora rui costa ",0.0896487832069397
"pt","3868","whattt  em menos de 24hrs  esse e o brasil que eu quero ",0.252987295389175
"pt","3906","nem precisa ver o jornal pra saber das noticias  bolsonaro passa elas diretamente daqui",0.503770112991333
"pt","3834","presidente da uma olhada por nos aqui no rio grande do sul por aqui a coisa ta feia tbm na cidade de guaiba aconteceu um crime horrivel na virada do ano  essa mae ta sofrendo  neiva amador",0.283889293670654
"pt","10721","quando um homem sozinho consegue incomodar um imperio do mal  e sinal que esta no caminho certo    avante presidente jair messias bolsonaro    patria amada brasil ",0.282355844974518
"pt","10720","parabens presidente  vitoria da conquista e uma tremenda cidade  gente bonita e civilizada  fica tranquilo ",0.78832072019577
"pt","3835","me deu ate arrepiou  governo agil rapido  se fosse o pt   iria dizer que teria que fazer licitacao e que iria demorar ",0.417079359292984
"pt","3833","proxima quinzena vai dar bom la no ceara    segue acompanhando ",0.885608017444611
"pt","13337","vamos la resistencia repete comigo   ele referiu se aos governadores   eu nao sou governador  ele referiu se aos governadores  eu nao sou governador  ele referiu se aos governadores  eu nao sou governador  ele referiu se aos governadores  eu nao sou governador   o vitimismo  me cansa",0.277777791023254
"pt","32307","vejamos o que israel nao tem e veja o que eles sao  vejamos o que o brasil tem  e nao somos  otima frase presidente  caminho certo ",0.39901214838028
"pt","11559","que pais e esse que um governador nao da seguranca ao seu proprio presidente vc pode ter certeza que esta atolado em corrupcao  e seus dias estao contados logo logo a lava jato  passa no gabinete dele mas o exercito de deus e contigo nosso presidente foi o povo que te elegeu nao foi caixa 2 nao brasil  acima de tudo deus acima de todos",0.605702221393585
"pt","32324","parabens presidente  agora o nosso pais esta melhorando  patria amada ",0.75488144159317
"pt","5707","nos cearenses  estamos vivendo um verdadeiro inferno  ",0.233018159866333
"pt","13583","importante reforcar a seguranca com policiais federais ",0.499449342489243
"pt","37867","meu pai do ceu  vive pra ver isso  meu pais crescendo se desenvolvendo  meu pais meu orgulho  obrigado senhor ",0.554214596748352
"pt","32347","acelerar issdai talkey  acabar de vez com essa dependencia rodoviaria urgente    pais atrasado d  na questao logistica    um grande avanco como esse que deve ser expandido a todo o pais   ",0.451308727264404
"pt","3799","em sao paulo nem precisa de bomba para o viaduto ceder",0.257896482944489
"pt","13996","cuidado querem derrubar o senhor nas reunioes  com o gravador ligado  nao faca nenhum tipo de critica que pode bombar na midia  as vezes e so uma besteirinhas  mas que sai caro para o senhor presidente",0.698539972305298
"pt","14591","o exercito nas ruas  pronto ",0.552757382392883
"pt","76","mas como poderia ser diferente o nosso ilustre presidente jair bolsonaro em nossa cidade de santa maria rs e muito maravilhoso  emocionante ver a quebra de protocolo de um presidente para saudar nos o povo fantastico e depois em nosso bairro ao lado do regimento malet isso nos faz acreditar que o brasil realmente sera um gde pais com nosso presidente jair bolsonaro  obrigado nosso presidente por esse respeito com o povo gaucho mas se cuide mais  precisamos voce no comando  ",0.62345677614212
"pt","45000","eu sinto saudades dos trens movido a carvao  dava pra fazer uma viagem contemplando a paisagem  mas o chororo da onu seria grande  pois entao vamos de trem bala igual no japao  quem apoia deixa like ",0.512587189674377
"pt","14047","va com deus meu presidente ",0.509067595005035
"pt","3815","presidente  o sr precisa de um porta voz oficial  urgente  chame o felipe moura brasil  super capacitado ",0.758542120456696
"pt","3805","cade a resistencia do povo do ceara que votou  no pt ele sao resistente poderia la segura o viaduto com tanta resistencia",0.460807114839554
"pt","3809","mas segundo o ciro gomes o ceara e top em seguranca  saude e educacao ",0.961379408836365
"pt","10711","aquele que te guarda nao dorme  ele o deus altissimo e o nosso escudo e fortaleza   em oracao pelo brasil",0.58569747209549
"pt","5780","para o senhor meu presidente",0.494617462158203
"pt","3821","tambem moro no ceara votei no nosso presidente com muito orgulho e nao abro nem pro trem ",0.555623173713684
"pt","3824","e so investir na educacao e deixar a seguranca pra la que tudo da certo  um exemplo disso e o ceara rs  enfim  digitando serio agora  espero que tudo se resolva rapidamente",0.695906400680542
"pt","30585","rondonopolis cidade polo do sudoeste  de  mato grosso ",0.467893570661545
"pt","13576","e so convocar o exercito  presidente ",0.469684064388275
"pt","3831","ceara ta um caos      terrivel    nenhum onibus rodando na cidade   varios onibus incendiados  agencias bancarias  carros  caminhao de lixo     ta triste   ",0.0238095242530107
"pt","32335","parabens ministro tarcisio freitas    parabens presidente bolsonaro  brasil nos trilhos       ",0.604507029056549
"pt","13209","estaremos la para prestigiar e aclamar o senhor com toda honra que o senhor merece  nos te amamos ",0.830532312393188
"pt","3925","para cada onibus queimado  queimaria uma cela lotada   resolveria rapidinho ",0.216522455215454
"pt","13893","deus te abencoe presidente bolsonaro ",0.529371976852417
"pt","3933","esse e meu presidente em 2 anos ja vamos ver as diferenca no brasil inteiro se deus quise ",0.613664269447327
"pt","13371","o governador perdeu o juizo foi  peco perdao em nome do povo baiano que nao apoia qualquer falta de respeito ao nosso querido presidente jair messias bolsonaro  tenho certeza que foi uma atitude que nao condiz com a postura do nosso governador   seja muito bem vindo a bahia presidente  conte conosco sempre  deus no controle ",0.508142173290253
"pt","13644","senhor presidente  muita calma ai com as emocoes e as palavras  o povo pobre nao e muito bom em interpretar  a imprensa ta doida por tragedia  boa sorte ",0.839622795581818
"pt","83","mito  mito  parabens  presidente  estamos muito felizes com sua visita  ",0.683128237724304
"pt","8661","meu presidente jair messias bolsonaro      ja que destruiram o pilar de sustentacao do viaduto    pega esses vagabundos e ladroes que estao preso em fortaleza no estado do ceara para arrumar o que destruiram     ponha para trabalhar esse vagabundos   ",0.405521094799042
"pt","5711","hora de cancelar uns cpfs ",0.523887515068054
"pt","3916","parabens presidente pela atitude de sua equipe  em gestoes anteriores sabe se la quando iriam agir",0.601900696754456
"pt","3918","selva e aco capitao  vibra infantaria ",0.513644456863403
"pt","10870","presidente   se precisar estou aqui   volto a ativa  e o protejo com minha vida se necessario ",0.707111477851868
"pt","50898","poxa  que ditadura estranha  que tipo de facista faz isso  ja nao se faz mais ditadores como antigamente  ",0
"pt","13346","lamentavel a posicao do governador  da bahia nao comparecer a inauguracao de uma obra tao importante   tem que ser do pt ",0.327438026666641
"pt","48171","essa ditadura ta linda     parabens tio bolso ",0.546786725521088
"pt","48169","eu carrego essa culpa ",0.0747345983982086
"pt","23205","senhor presidente  que deus te proteja   aumente seus segurancas e crie uma policia de seguranca nacional  fora de todas as outras  com poder em todo territorio nacional  que possa proteger  investigar e prender tanto os ataques fisicos  como os virtuais   precisamos colocar essa gente que anda rackeando o governo e ferindo a seguranca nacional  na cadeia   que os anjos te guie fora do perigo nesse sucesso pra bahia   muito obrigado  ",0.359304994344711
"pt","24479","rui costa e uma vergonhaaaa para bahia     esse petralhaaaaa puxador de saco de presidiario",0.327337265014648
"pt","3934","nobre presidente   somos concursados e um quantitativo baixo a ser nomeado   mas essencial para o depen  sistema penitenciario federal     ja realizamos o  curso de formacao profissional e estamos aptos a ajuda lo a combater o crime organizado   que tentara minar seu governo e aterrorizar a sociedade   pedimos a ajudar do senhor paravqie essas nomeacoes ocorram o mais brevemente possivel  so precisa de sua assinatura para tal feito se concretizar   somos concursados   precisamos e queremos trabalhar  acreditamos na forca de seu governo que se inicia e no ministro sergio moro    escolhido para dirigir a pasta da seguranca publica    carlosbolsonaro eduardo bolsonaroeduardo",0.552956223487854
"pt","48152","essa culpa eu carrego ",0.0747345983982086
"pt","13358","deus te abencoe e te proteja presidente    boa viagem ",0.727481842041016
"pt","3930","presidente pfv da um cala boca na globo  usando metade do jn so para critica lo   ",0.392722100019455
"pt","3931","cade o ciro sardinha gomes odebrech    na europa descansando    bolsonaro libera o exercito pra abater geral ",0.355687022209167
"pt","30658","so pela presenca do sr na casa recanto da ferrovia de dois lajeados rs  ao lado da linda ferrovia do trigo",0.878131568431854
"pt","24526","meu deus  falam que prega o amor e destilam veneno   nojo  vai nessa tua forca presidente quem esta com o senhor e deus  ",0.328827410936356
"pt","77","bacana nunca tivemos um presidente honesto e verdadeiro  deus te abencoe sempre ",0.777962327003479
"pt","37979","o presidente fara em 4 anos o que os incompetentes nao  fizeram em 40  parabens ",0.410077393054962
"pt","1758","adoro seu jeito humilde de tratar o povo mas tem que ter cuidado presidente ",1
"pt","4141","jair messias bolsonaro  por que convidaste cezar schirmer para o seu governo  por causa de irregularidades na prefeitura de santa maria   quando ele era prefeito  mais de 200 jovens perderam a vida no incendio da boate kiss  ele permitia que a boate funcionasse de forma irregular  se ele nao soube administrar uma prefeitura   como vai administrar alguma pasta em seu governo  reveja o seu convite feito a ele  se fosse na argentina  cezar schirmer estaria preso ate hoje  por causa da morte daqueles jovens ",0.380952388048172
"pt","10877","jair messias bolsonaro bom dia meu presidente    tudo bem   eu votei em voce    votei nao so para eliminar a chance do pt voltar  mas porque eu acredito e sou de acordo com muitas propostas e ideologias suas principalmente quando se fala de familia    mas o que aconteceu hoje  sao frutos de coisas que estao acontecendo porque o senhor agora no posto de presidente e nao mais pre candidato ou candidato anda falando    esta na hora de uma mudanca de postura sua  ser mais politico  dar menos importancia para nossa oposicao e midia suja publicam e colocar em pratica todas as propostas de governo e algo mais    ja sao 7 meses    o tempo passa rapido     nao podemos errar e dar sorte pro azar  pt      segue a dica     ",0.542993247509003
"pt","30759","marcelo brosso veja ai professor  o que os governos anteriores usaram como maquina de corrupcao  vem se ressurgindo com o governo que vc tanto contesta  um avanco na infraestrutura portuaria que tanto falamos este ano ",0.447709411382675
"pt","13662","presidente parabens  as  bacterias vermelhas  estao  em  decomposicao   e   deus  sempre  te  protegendo   ",0.58819842338562
"pt","15199","deus acima de tudo ",0.63220489025116
"pt","81","pelo amor de deus meu presidente cuidado    vc nao tem ideia a importancia que tem pra nos patriotas    me manda um abraco ",0.513045191764832
"pt","5713","em nome do povo cearense muito obrigada meu presidente  ",0.711676955223083
"pt","5802","terrorismo heranca do pt",0.303419977426529
"pt","82","meu presidente jair m  bolsonaro  pode ate ser bonito essa imagem  porem  e muito perigoso  olha os segurancas nao darao conta de um ataque  que podera vir de qualquer direcao  um tiro  nao tem quem consiga evitar ",0.229729726910591
"pt","6026","eficiencia  eficacia e compromisso com a sociedade  parabens  presidente  marcos fernandes sobrinho",0.810832619667053
"pt","10867","e a quem os subordinados devem maior submissao e respeito  a um presidente ou a um governador   nao acredito que estou lendo isso  em toda minha vida   a que ponto chegamos      desrespeito ao chefe maior   ",0.411840170621872
"pt","30590","vai ter para passageiros tambem  como na europa  ia ser otimo  ",0.661451101303101
"pt","13637","pq se nega a dar seguranca   ai tem  fica esperto",0.492610514163971
"pt","48443","",NA
"pt","84","presidente toma cuidado  para de se expor dessa maneira  o senhor esta brincando com  sua vida   ",0.711903512477875
"pt","24528","e uma vergonha esse pt   como alguem ainda vota nesse partido ",0.217914342880249
"pt","10845","salvo engano  o comandante maximo da pm e o presidente da republica que e inclusive forca auxiliar do exercito  sendo assim entendo que a pm deveria fazer suporte de seguranca a toda equipe da presidencia da republica  e demais autoridades e populares ",0.491808772087097
"pt","3444","mito",0.505582094192505
"pt","1733","com a sua honestidade  humildade e simplicidade conquistara o mundo   bolsonaro 2022 ",0.89831131696701
"pt","5888","concretar os criminosos  ali dentro    ninguem sentira falta",0.160915315151215
"pt","5731","lei antiterrorismo urgente",0.547483921051025
"pt","112","poderia ser um drone inimigo   armado  penso que o sr  deveria rever toda sua seguranca e do moro   que deus o proteja ",0.0859257504343987
"pt","11518","que e essa q esta acontecendo nesse pais q ninguem exceto o povo apoia o presidente mais integro q ja tivemos bolsonaro deus esta com vc e toda sua equipe ",0.35862997174263
"pt","13529","meu presidente isso e resma do pt que esta instalada no estado da bahia mas deus e contigo mito ",0.258362382650375
"pt","37312","juntos vamos mudar o brasil para melhor  ",0.998220801353455
"pt","4060","por que quando se fala em reformas para conter o rombo nas contas publicas nao de fala em diminuir salarios de politicos  aposentadorias de politicos  etc    tudo que envolvem os beneficios dos politicos continuara igual no seu governo jair messias bolsonaro   esperava estar ouvindo mais sobre isso no seu governo ",0.428534895181656
"pt","36782","parabens presidente o senhor esta mudando o nosso brasil",0.611847341060638
"pt","5691","isso e terrorismo    ",0.288370013237
"pt","10895","o senhor e o presidente da republica  o governador do estado e o comandante geral da policia militar  tem a obrigacao de fazer a sua seguranca ",0.537002861499786
"pt","3947","ferro neles  nos criminosos    projeteis   barras e ferrolhos soldados ",0.5597243309021
"pt","3949","primeira vez que tenho contato de noticias de 1 mao com presidente adeus globo meu face e melhor",0.638990700244904
"pt","24465","eu me admiro e a policia militar do estado da bahia se curvar a um absurdo desses  a policia e uma forca para a seguranca publica e pertence ao estado e nao ao governador petista  o governador passa  as instituicoes do estado permanecem  nao acredito que tenham comunizado qualquer policia militar ainda mais a bahiana  que o povo daquele estado acorde nas proximas eleicoes e corrijam erros enquanto ha tempo  a bahia e seu povo no todo e nao apenas um governador ",0.378048777580261
"pt","9900","manda o governo do ceara jogar florzinhas p eles presidente",0.425137937068939
"pt","32749","tao bom seria se tivessemos trem de passageiros pelo pais inteiro ",0.829378604888916
"pt","10696","tras casaco  pq aqui em vitoria da conquista  no interior da bahia  e um dos lugares mais frio que o senhor vai encontrar no brasil  nem parece que e na bahia   kkkk",0.461716830730438
"pt","4116","sr  jair   voce e o presidente  dirija  seus ministros  chega de entrevistas do que vai fazer   faca primeiro  tem nosso apoio ",0.832459032535553
"pt","11605","da boca sai o que esta cheio o coracao      esses governadores deveriam ser mais humildes e deixar de lado seu vies politico e notorio que o nodeste precisa e muito do governo federal     ",0.432152897119522
"pt","24515","esse governador e um fanfarrao  um incompetente que tem destruido gradativamente o nosso estado  entregando estatais e agencias reguladoras nas maos de seus aliados de crimes  a bahia  assim como toda a regiao nordeste  padece com o numero de desemprego e os indices alarmantes de aumento na criminalidade  principalmente homicidios e trafico de drogas  ",0.317770391702652
"pt","27125","presidente  muito cuidado  essa esquerdalha corrupta nao e de confianca ",0.566762685775757
"pt","48140","obrigada por salvar o brasil    ",0.908811211585999
"pt","10902","protecao tua presidente e jesus nossa senhora maria santicima passa tua frente e proteja sempre voce  amem",0.658520400524139
"pt","9985","prendam esses bandidos e coloquem para trabalhar duramente    ",0.361347377300262
"pt","24617","esse e o pior governado da nossa regiao ele nao te ido fez um favor  agora proibir a policia militar de ir e fazer a seguranca e vergonhoso  mais desses ditadozinho nao poderia ser diferente  avante presidente  #avantebrasil",0.243589743971825
"pt","5732","isso e terrorismo ",0.288370013237
"pt","10725","como baiana  preciso me desculpar pela grosseria e tenho certeza que vitoria da conquista sabera recebe lo  deus o abencoe e proteja ",0.615963518619537
"pt","9981","isso e armacao dos ptralhas",0.484950006008148
"pt","24666","esse governador e um grande filho da puta  so sendo do pt ele nao ta vendo que o presidente tem as forcas armadas toda do seu lado serar que ele precisa da policia bahiana  agora e so mostra pra ele com quem a populacao esta e da uma banana pra ele ",0.412792891263962
"pt","46668","agora eh entregar   nada de tirar militar da reforma da previdencia  vamos colocar todo mundo e migrar para o regime de capitalizacao ",0.46686577796936
"pt","46670","e viva a ditadura kkkk a esquerda chora  ",0.364872336387634
"pt","11023","bom dia nosso presidente  leve a maior de todas a protecao divina  ea sua propria seguranca  e muito cuidado com os traicoeiros  deus no comando ",0.899999976158142
"pt","10755","esse governador da bahia que e de esquerda  precisa ser punido pela falta de respeito em nao receber o chefe do poder executivo        ",0.238891541957855
"pt","23291","meu querido presidente jair bolsonaro  vc e maior que tudo isso  mando pra vc um dito da minha sogra sulamita soares  grave ai   quem se encosta em deus nao cai  estamos aqui  orando e torcendo pro brasil dar certo  e ser uma grande potencia  segue firme  o brasil e lindo e precisa de pessoas que o amam  assim como vc  deixe a carroca vazia  dos que gostam de falar mal  pra tras  pois o barulho do sucesso vai falar mais alto  estamos juntos  ",0.608027875423431
"pt","30701","presidente nao esqueca da minha cidade monte caramelo mg alto paranaiba  aonde foi desativado a linha ferroviaria na decada de 80  estudem a viabilidade de reativar essa linha ",0.30799588561058
"pt","30700","finamente a malha ferroviaria esta fluindo ",0.505716323852539
"pt","26282","esse  rui bosta   e muito pequeno  deus tomara conta do senhor  mas  tome muito cuidado  o governo federal entrou com 82 milhoes para essa obra  mas o pt so sabe agir assim     eles nao somam  eles subtraem   ",0.629716396331787
"pt","5594","quando os lideres tem competencia e outro nivel  parabens  ",0.59256249666214
"pt","22878","chama o exercito nessa porra   ",0.384702980518341
"pt","24591","lula esta preso desde 7 de abril de 2018  sob condicoes especiais  numa sala que era o alojamento de policiais na sede da policia federal  em curitiba  sao 472 dias  a pf estima que o custo para manter o petista preso e de r 10 mil por dia  ou seja  ja foram r  4 7 milhoes ate o momento  ate o fim do proximo mes o total gasto no petista condenado atinge a marca de r  5 milhoes ",0.443031936883926
"pt","8739","isso nao e crime comum e sim terrorismo  a lei tem que ser pesada pra esse tipo de criminosos",0.355002373456955
"pt","24599","tem uns bocal que acham que seus estados sao uma ilha  uns precisam dos outros   governador sem nocao e alguns que o apoiam sao piores ainda  porque sabem das informacoes e necessidades do povo e ficam cegos por politicos corruptos ",0.308222770690918
"pt","24647","essa petralhada so pensam no proprio umbigo sao egoistas  seguranca para eles se remete a nao serem descobertos e nem questionados pelos militantes por corrupcao ",0.214093163609505
"pt","10777","nunca aconteceu antes na historia do brasil  que autoridade maxima do pais fosse  tao desrespeitado  deus com sua infinita bondade o protegera em todos os lugares que estiver ",0.653233766555786
"pt","3832","nao esperaria outra atitude do sr  presidente  brasil novos tempos   nova era ",0.398708999156952
"pt","49939","#mito",0.497461378574371
"pt","46660","continua matando e soterrando o governo anterior sem dar um tapa se quer   #focoeforcamito",0.501439213752747
"pt","3830","ceara foi o um dos estados que menos deu votos ao senhor presidente    e agora esta sendo o primeiro a necessitar de suas acoes   obg por atender nosso pedido e creio que  com isso muitas pessoas mudem de opiniao sobre o senhor     sou de caucaia regiao metropolitana de fortaleza    os onibus nao estao rodando efetivamente em seus horarios pois estao queimando   de antes ontem dia 03 01    atiraram no em uma agencia bancaraia no centro de caucaia    essa explosao que aconteceu no viaduto deu para se ouvir em muitos bairros ate mesmo distante do local bairros ha cerca de 30 km de distancia     ouco tiros quase toda  noite    o governador disse que esta tudo sobre controle   seneo que tudo isso ta acontecendo     imagene se nao tivesse     desejo sucesso nas operacoes militares no estado   e que fique na lembranca do povo cearense que nao votou no senhor pois esta sendo o primeiro a necessitar ",0.483468800783157
"pt","3827","nunca tive tanto prazer em votar oi um ate mesmo brigar por conta de um politico como fiz a favor do meu presidente bolsonaro  acredito no meu pai celestial acredito no brasil acredito em vc senhor presidente  sei que vai fazer a diferenca ",0.619138896465302
"pt","13493","meu sonho conhecer meu presidente ",0.460326880216599
"pt","16626","aposto que dinheiro do governo federal ele quer ne ",0.427338659763336
"pt","7301","quando matarem ainda vem um bando dizer que sao santos e vitimas da sociedade ",0.459187150001526
"pt","8708","tem que pegar esses vagabundos prende  los  e fazer esses vagabundos  trabalhar  refazer o viaduto",0.299492537975311
"pt","10739","vindo dele nao me surpreende   apesar de ser  obrigacao do estado da bahia da seguranca a comitiva e tbm as pessoas que vao esta no evento ",0.416385591030121
"pt","10738","boa viagem e que deus ilumine seu caminho e o proteja   a maioria do povo da bahia e bolsonaro e estao felizes com a sua presenca  abracos e sucesso na missao  ",0.822580635547638
"pt","10736","jair messias bolsonaro  presidente  me desculpe  mas o governador da bahia   nao tem q autorizar nada     va a inauguracao do aeroporto  com escolta federal   ",0.114578582346439
"pt","10733","o senhor dos exercitos vai a frente  quando um  chefe de estado  agi dessa forma com o presidente da republica   mostra bem a sua indole   imaginem do que esse senhor e capaz  lamentavel  brasil acima de tudo  deus acima de todos   #deussareanossanacao ",0.732558131217957
"pt","10730","e isso que a esquerda quer  que o senhor encha o local de tropas do exercito  para inventar uma narrativa de militarizacao     mas o governo e as policias do brasil tem a obrigacao de proteger o presidente do brasil ",0.319411337375641
"pt","10727","e muito bom saber que o governador da bahia nao presa a seguranca do nosso presidente  esse nao tera mais nosso voto nas proximas eleicoes  com toda certeza ",0.831736624240875
"pt","10743","os inimigos do brasil ficarao envergonhados com os resultados deste governo  vai em frente presidente estamos juntos ",0.637935698032379
"pt","10723","espero que o governante da bahia entenda de uma vez por todas que i presidente da republica e autoridade maxima do pais  e tem autoridade sobre a policia  ",0.536779165267944
"pt","27564","petista e o fruto da inveja ",0.257436096668243
"pt","10714","maior e jesus que te constituiu autoridade eleita   para nossa nacao brasileira  e a protecao divina da comitiva de anjos celestial que esta ao seu lado lhe guardando todo dia nosso presidente bolsonaro da republica do brasil   atraves do poder das oracoes ",0.738095223903656
"pt","10715","as forcas ocultas que interferem no nosso brasil sao terriveis  o pior e o temor a deus que eles nao tem ",0.129729986190796
"pt","10716","sou baiana e esse governador nao me representa  seja bem vindo jair messias bolsonaro e presidente de todos   ",0.829182505607605
"pt","10742","nem me assusta vindo de tal governador  bahia deve estar indo bem demais para o governador virar as costas para um presidente ",0.590765357017517
"pt","36542","que felicidade e alegria de ver o brasil saindo de decadas de roubos e subdesenvolvimento   bolsonaro o melhor presidente das ultimas decadas   parabens ministro ",0.916666686534882
"pt","10751","infelizmente o governo da bahia e demais governadores do nordeste  continuam em campanha  eles precisam saber que a eleicao terminou e foi  ganha pelo presidente da republica do brasil sr  jair messias bolsonaro ",0.231553792953491
"pt","3861","pode ate mexer na ponte so nao mexa nos direitos reservados dos trabalhadores 13 e seguro desemprego  ferias etc     obs  somos trabalhadores e nao escravos",0.126364022493362
"pt","10749","opa  perai  um general do exercito deve determinar atraves de oficio ao cel da pm da bahia para fazer a seguranca  se ele nao cumprir e crime militar ",0.250353962182999
"pt","3855","obrigada por ajudar nosso querido estado presidente bolsonaro    sou de fortaleza  moro nos estados unidos e votei jair messias bolsonaro",0.826884031295776
"pt","3849","se nao fizer uma varredura no ceara e cancelar de imediato uns dez  10  cpf nao vai adiantar nada   ",0.161258697509766
"pt","3840","votei 17  e sabia que  o senhor nao deixaria o ceara na mao  ajuda eficaz e imediata    ",0.643267750740051
"pt","3839","ja quebrarao o brasil   a gora querem  quebrar  os pilares do viaduto   ai tem cobra coral da cor do pt ",0.473155558109283
"pt","10773","boa viagem presidente  se deus n guardar em vao guarda a sentinela  deus e com vc e sua comitiva ",0.640455424785614
"pt","46646","assim nao da bolsonaro e muita tortura cada dia o brasil melhora em uma area diferente  o que o senhor esta pensando da vida ein   que ditadura maravilhosa      pode continuar que eu to amando tudo isso ",0.300480276346207
"pt","46647","aqui em londres a libra so esta caindo    mais eu fico muito feliz pelo meu pais   brasillll    que deus continue te abencoando presidente e rumo a um novo brasil   ",0.844827592372894
"pt","46650","so quero que comece a cair impostos  e que comece a comprar games mais baratos por aqui conto com vc presidente",0.563818275928497
"pt","46652","presidente explica para o povo sobre a previdencia militar e civil  boa parte do povo  nao conhece e esta caindo na conversa da imprensa tendenciosa   pensam que os militares querem manter privilegios   o povo precisa conhecer para nao se revoltar contra os militares   tudo que parte da imprensa quer ",0.347435176372528
"pt","46658","e olha que diziam que bolsonaro nao era preparado nem entendia de economia     ",0.259181559085846
"pt","10766","presidente   use o exercito na seguranca de todos que estiverem envolvidos nesse grande evento na cidade de vitoria da conquista   #mito",0.791968584060669
"pt","46634","emocionante a nomeacao do novo comandante do exercito ",0.721590161323547
"pt","46644","ai sim  efeito de um governo de credibilidade  parabens presidente bolsonaro",0.706189453601837
"pt","30639","nossa  nunca imaginei que esta obra sairia do  discurso  do papel e  da  sucata de uma obra inacabada  ",0.701637387275696
"pt","46626","to tao empolgada q ate sonhando com o presidente eu to rsrsrs eitaaa",0.50334233045578
"pt","46629","em 10 dias que presidente assumiu   imensuravel   as mudancas  povo nao tem nocao   so do bnds  bilhoes  voltarao pros cofres    bolsas familias   fantasmas  milhoes tambem  ou seja  a casa ta ficando com cara de limpa  organizada  entendem  e bommm demais  imagina ate final do mandato    ",0.463080525398254
"pt","11011","aqui ha uma falta de etica muito grande  o governador e o presidente estao  em lados opostos  tudo bem   o mundo politico  e isso mesmo  porem  contudo e todavia  o presidente da republica e chefe de estado e do governo   se o governador nao concorda com o governo isto e uma coisa  agora     esquecer  que o presidente representa tambem a nacao     e portanto representa a todos os brasileiros  incluindo se aqui o sr  governador  e  uma atitude muito pequena  e desrespeitosa da parte do sr governador  sem etica nao  se caminha se tropeca ",0.499995410442352
"pt","25001","tenho absoluta certeza que a maioria do povo baiano nao pactua com esta politicagem deste governador imbecil    o nordeste brasileiro esta em dificuldades por culpa destes  coroneis  politicos que so querem encher seus bolsos e  alimentar  o povo com migalhas     mas isto esta acabando     lixo de governador    ",0.287234038114548
"pt","10989","a seguranca do presidente da republica e obrigatoria e constitucional  pois e a autoridade maior do pais  logo  as forcas de seguranca devem se submeter ao seu comando  demandadas por seus auxiliares regionais  governadores   a pm nao pertence a interesses particulares  pertence ao povo ",0.398076474666595
"pt","32846","nossa que maravilha  para um logistico que nem eu uma imagem dessa e motivador  modais como ferroviario e de cabotagem tem grande potencial de crescimento no brasil   ",0.870370388031006
"pt","1815","coracao do rio grande do sul     bate por bolsonaro     ",0.685369908809662
"pt","49851","made im bolsonaro ",0.546615600585938
