"language","id","text","resultado"
"pt","75868","boa tarde nosso presidente bolsonaro deus e contigo ninguem destroi um escolhido de deus pra libertar o brasil  forca capitao o brasil precisa do senhor",0.692134976387024
"pt","75967","tem que dar bola sim  tem que processar  nao seja ingenuo  vc tem obrigacao de fazer isso e processar todos em favor de todos que o elegeram ",0.361076265573502
"pt","76528","trate de melhorar tche   o brasil precisa de ti   tu me convenceu que era possivel   e eu creio   por nos brasileiros  eu creio    po vizinho   se cuida e que dhieulla te proteja verdadeiramente   luta ingloria essa nossa justa  mas haveremos de vencer   ja nao tolero mais  brasil pra minorias   quero um brasil de melhorias xiru   um baita abraco desse cigano e gaucho   lux et pax",0.420791536569595
"pt","45978","vamos que vamos  avante  brasil ",0.789280414581299
"pt","75985","o ungido  o escolhido de deus  sera para sempre abencoado  por estar guiando o brasil para o rumo certo  o progresso e a paz  ",0.916666686534882
"pt","75962","orando pela pronta recuperacao do nosso presidente  forca   ",0.582925796508789
"pt","75960","essa agua de coco no prato na caixinha de do conde bahia",0.548184096813202
"pt","76061","toda saude do mundo  meu presidente   uma rapida e plena recuperacao    um excelente final de semana para o senhor e sua familia ",0.954545438289642
"pt","44784","como faz para se filiar   ",0.460512518882751
"pt","29957","meu voto foi do bolsonaro nao do psl ",0.352442383766174
"pt","76320","descanse  presidente  recado da janaina e de milhoes de brasileiros ",0.295417129993439
"pt","50667","a cada dia que passa  aumenta a certeza de que estamos no caminho certo  parabens nosso presidente ",0.956595718860626
"pt","75824","deus o  abencoe sua vida presidente e te proteja sempre de todo mau  levata te  capitao o brasil precisa de vc  ",0.304495394229889
"pt","25553","o psl ja estava se tornando um caminho sem futuro nenhum  o bolsonaro sem o psl continua sendo o bolsonaro presidente da republica  mas o psl sem bolsonaro nao e absolutamente nada  parabens sr  presidente por ter saido desse partido e boa sorte com a criacao do alianca pelo brasil ",0.484298586845398
"pt","29853","vamos juntos nessa alianca pelo brasil  presidente  ",0.647005796432495
"pt","75829","juntos em oracao pela sua saude e por um brasil com ordem e progresso ",1
"pt","29873","vamos  que vamos   precisamos saber como vai ficar aqui em criciuma",0.799701690673828
"pt","50655","esse presidente so nos orgulhar",0.479232043027878
"pt","75844","peco em oracao que o senhor presidente fique logo curado   sei que sera um presidente honesto e vai colocar nosso brasil em ordem  deus te abencoe ",0.702861130237579
"pt","75830","que deus abencoe o nosso presidente  o brasil esta em oracao por sua total recuperacao ",0.514089822769165
"pt","75852","fique tranquilo  nao pule etapas na recuperacao  o brasil pode esperar um pouco mais  deus te abencoe e te proteja sempre  ",0.618297934532166
"pt","50685","equipe b  e preciso preparar as proximas eleicoes  buscar consolidar uma base de apoiadores alinhados pra que a gente ja fique de olho nos possiveis candidatos a deputado e senador  com essa listinha os espertinhos que tiveram apoio do b e estao dando uma de independentes terao o que temer  cade o partido novo que o presidente vai criar pra si  psl ja deu ",0.48289966583252
"pt","75838","tenho  certeza  que  teremos  um brasil melhor   forca presidente   deus  no comando  do seu  breve  restabelecimento ",1
"pt","29944","onde eu assino  ",0.37483873963356
"pt","31593","sou vereador em guarapuava pr  fui o unico  politico com mandato a fazer campanha para o presidente vou me filiar no novo partido e ajudarei a estruturar na regiao ",0.619483172893524
"pt","46625","brasil acima de tudo  deus acima de todos",0.772346258163452
"pt","50683","perdi alguns amigos por ter votado no bolsonaro     ganhei um amigo melhor   valeu a pena   ",1
"pt","75931","presidente  fico muito feliz em ver voce se alimentando  come tudo isso ai direitinho e fica bom logo ",1
"pt","50689","deus te abencoe meu querido presidente e te livre de todo mal ",0.454043507575989
"pt","25499","ja vou comecar minhas  oracoes  #apb parabens por sabia decisao meu presidente ",0.544142246246338
"pt","75801","deus te proteja de todo mal  senhor  acompanhei nosso presidente  o brasil esta comecando a ver a luz de cristo e nao mais as trevas  estas estao sendo dissipadas  ",0.269474864006042
"pt","7190","que deus abencoe essa familia",0.504069864749908
"pt","7192","parabens familia bolsonaro",0.54518187046051
"pt","7521","presidente bolsonaro    amanha  domingo  dia 26    fique em casa com a familia  o exercito bolsonariano estara nas ruas do brasil  de forma pacifica e ordeira  em favor de seu governo e das reformas  para o brasil voltar a crescer e gerar empregos pra galera  ",0.538146913051605
"pt","55393","meus parabens presidente o senhor e o presidente que eu pedi a deus e ele nos atendeu que deus te abencoe e continue sendo o homem humilde que sempre foi ",0.833333313465118
"pt","45154","ja podes contar nao somente com a minha assinatura como tambem com a minha filiacao  presidente ",0.318064123392105
"pt","33826","como faco para me filiar ao partido   ",0.442151546478271
"pt","75854","muita saude e forca    presidente    e conte com minhas oracoes    o senhor e deus sao nossa esperanca   na certeza de um brasil melhor   ",0.93478262424469
"pt","50741","e impressionante como que o jair messias bolsonaro e incrivel demais  quem vai ao rei  jamais volta sem ter o seu pedido atendido  as criancas amam o bolsonaro  que tem um fantastico poder de atracao sobre qualquer pessoa de bem  adultos  jovens  idosos  criancas se encantam com ele  #feemdeus #certezaricobrasilrumoaoprimeiromundo #brasilprosperidade",0.591774165630341
"pt","50739","fala serio  e ainda diz   ganhei o dia  como nao amar    ",0.212993025779724
"pt","25551","isso ai presidente estaremos sempre com voce onde estiver queremos o brasil melhor pra todos nos brasileiros boa noite",1
"pt","50732","nunca vi em minha vida um presidente tao simples  mas queria que tivesse mais cuidado  infelizmente a midia distorce tudo ",0
"pt","50710","jair   nos pequenos gestos se mostra a grandeza de um grande estadista   faz toda diferenca    ",1
"pt","50706","esse presidente e muito carinhoso e atencioso  fico a pensar como ficou o coracao daquelas duas criancas e da familia   muito obrigado bolsonaro   ",0.93478262424469
"pt","50704","presidente o sr ja entrou para a historia deste pais  sao gestos assim q levam o sr adiante   obg presidente  deus te abencoe",0.724837601184845
"pt","50700","capitao venha visitar floriano piaui estamos de bracos aberto sempre   ",0.607933640480042
"pt","38105","nao sou filiado a partido algum  mas continuarei lhe apoiando presidente ",0.32088029384613
"pt","29537","nao sei nem o que fazer como filiado  mas quero tb esse negocio ai  pela primeira vez na vida vou me filiar a um partido  bolsonaro me fez vestir a camisa verde e amarelo ",0.336824953556061
"pt","29541","estamos juntos presidente  bora colher assinaturas",0.640962600708008
"pt","75916","bom apetite capitao  sei que o senhor queria era um cachorro quente  melhore logo  estamos aguardando sua volta ",0.646044790744781
"pt","27420","onde assino querido presidente ",0.52538001537323
"pt","101661","tu tem carisma presidente   o tite nao  ",0.548842787742615
"pt","75909","deus e contigo presidente   estamos aqui fora na luta e orando pelo seu restabelecimento o mais breve possivel se cuida ai   que aqui estamos com noticias fresquinhas de tudo que acontece em nosso brasil  bjos fica em paz  ",0.702878475189209
"pt","75910","ainda nao vai ter pao com leite condensado  mas esta cada dia mais proximo  avante presidente  continuo em oracao ",0.278073370456696
"pt","75912","muitas bencaos do eterno o todo  poderoso com certeza ele esta sempre protegendo os justos estamos junto orando no logo retorno amem",0.813721060752869
"pt","25660","vou ajuda no que posso  recolher assinaturas e filiacao",0.554759621620178
"pt","25654","me coloco a disposicao para participar e formar um diretorio em minha cidade e regiao    ",0.429503977298737
"pt","25653","vamos com tudo presidente   conto com o apoio de todos nos de angra dos reis  ",1
"pt","25644","faco questao de me filiar tbm    tenho 40 anos e nunca encontrei motivacao para me filiar a algum partido    desta vez estou junto",0.168653562664986
"pt","75895","obrigada deus como e gratificante ver a melhora do nosso presidente ",1
"pt","25643","o sr e aguia",0.52627432346344
"pt","25641","nunca pensei em me filiar a partido algum     mas nesse irei me filiar  ",0.356474995613098
"pt","25602","nunca me interessei tanto por politica em 31 anos de existencia   o que muito pouco   mas pela primeira vez irei me filiar a um partido ",0.50318306684494
"pt","75926","deus te abencoe muito e te de muita saude muita mesmo querido precisamos muito de vc",0.733687341213226
"pt","27641","estamos com vc capitao   aguardando suas instrucoes   rumo ao novo brasil ",0.716180443763733
"pt","101176","nao existe presidente mais patriota que o nosso presidente bolsonaro  por ele   perco a amizade mas nao perco meu orgulho de ter trabalhado tanto na sua campanha ",0.516803622245789
"pt","102202","eu torci pra selecao brasileira so por causa de vc presidente ",0.472851932048798
"pt","29218","parabens presidente pela decisao  vamos estar juntos nesse novo planejamento  muito importante analisar os candidatos que vao fazer parte do novo partido e os futuros candidatos nas proximas eleicoes  #jairmessiasbolsonaro  #elesim #bolsonaro2022",0.67663586139679
"pt","29483","gigantesco diaaaa",0.715859889984131
"pt","75855","forca comandante   precisamos de voce   p brasil esta orando pela sua recuperacao   sua missao e ardua  e estaremos juntos ate o fim ",0.509599208831787
"pt","75856","capitao o senhor vai mostrar   que o brasil  voltara a ser o brasil que merecemos ",0.528412759304047
"pt","75861","tenho certeza que logo o senhor vai estar governando o nosso brasil em nome de jesus cristo tenha fe ",0.781607151031494
"pt","75864","eu  aprendi muito cedo que quanto maior a ira do inimigo maior e a verdade da sua vitoria   arvores secas nao levam pedradas  aguente firme somos uma floresta ao teu lado e fortes e firmes",0.217418506741524
"pt","75865","estamos c vc presidente e sabemos q e vontade de deus a sua governancia sobre o brasil   oraremos sempre pra ter sabedoria de deus ",0.688986897468567
"pt","48607","se o senhor achou melhor assim  tem o meu apoio   siga em frente  grandes coisas tem jesus para o futuro  ",1
"pt","76004","deus esta contigo meu presidente    estamos orando    logo vai ficar bom ",0.854290008544922
"pt","101171","boa noite capitao     que bela imagem    tenha uma bela semana    fique com deus   ",0.837234258651733
"pt","29083","nunca pensei em participar de politica  mas me candidato a me filiar     #tamujuntospresidente",0.299653172492981
"pt","29077","qual  numero do partido joao 8 32   ",0.483259081840515
"pt","29074","sou albra  alianca pelo brasil   ",0.528666973114014
"pt","101172","vamos colecionar muitas vitorias para esse pais  presidente   nao so no futebol  mas na economia  no emprego  na saude  na educacao e na etica  tamojunto ",0.702415347099304
"pt","29056","francisco beltrao esta com o senhor capitao   ",0.544426560401917
"pt","46851","estamos juntos presidente   desfililei do psb para filiar no psl porque o psb nao quis apoia lo  vamos todos  para o alianca pelo brasil  um partido novo e limpissimo  brasil ",0.52598237991333
"pt","75839","jesus mt obgda  pela vida do nosso  presidente jesus q te de a recuperacao  abencoadate amamos    o brasil tdo te ama",0.635226190090179
"pt","47833","parabens pela decisao e coragem presidente",0.776437103748322
"pt","69","casal lindooo  boa noite a vc meu presidente e a sua esposa ",1
"pt","25579","o que importa e a vossa pessoa  estamos juntos   aqui de jaragua do sul sc",0.62546318769455
"pt","43387","temo juntos",0.502365589141846
"pt","76251","amado presidente continuarei orando  deus o guarde boa recuperacao ",0.870169103145599
"pt","38089","nao votei no psl votei em jair messias bolsonaro",0.339640319347382
"pt","75906","que deus te abencoe meu presidente  estamos confiantes no novo brasil     ",0.408842086791992
"pt","75905","muito bom  bora la o brasil esta a tua espera  ",1
"pt","75904","sr  presidente do brasil  crie uma nova lei contra esses usuarios que defamam  as autoridades  que nao mede consequencias com as asneiras que falam  e que deus te abencoe sempre ",0.495628774166107
"pt","75903","meu coracao  transborda de  alegria  a fe  em deus  traz seus milagres guiando as maos  dos medicos   o brasil  precisa mto de vc ",0.850020408630371
"pt","75901","tamo juntos a uma corrente do mal torcendo para o brasil nao prosperara mas o mal nunca vencera o bem",0.0656463205814362
"pt","29032","estamos juntos  a caminhada e unica e o objetivo e o brasil ",0.596054673194885
"pt","75898","gracas a deus senhor tem q por o brasil em ordem e a vossa missao  q nos estamos em oracao",0.652232527732849
"pt","50679","este e o meu presidente  abraca criancas o tempo todo e nao so na epoca  de eleicao   brasil  acima  de tudo    deus acima de todos ",0.639578938484192
"pt","25617","parabens pela decisao presidente  que deus continue nos abencoando  para colocarmos esta nacao adiante  forca e honra capitao  ",1
"pt","75894","pode nao ser o melhor mais o unico que vai concertar  o brasil sucesso presidente  o povo brasileiro precisa muito de vc deus no comando",0.845533013343811
"pt","75893","se cuida presidente o brasil precisa do senhor  estamos orando pela sua recuperacao ",0.517449736595154
"pt","75891","deus te abencoe uma otima recuperacao firme forte o brasil precisa de vc ",0.587603449821472
"pt","76221","ficamos muito feliz pela sua recuperacao temos coisas a serem resolvidas aqui no mato grosso  o meio ambiente esta a deus dara  so serve para cabide de emprego com altos salarios  os peixes morrendo nos rios contaminados por coliformes fecais dos esgostos residenciais  o pantanal agoniza  acabou o oxigenio dos rios   volte logo meu presidente amado ",0.676105380058289
"pt","76220","forca capitao  o batalhao bolsonariano te aguarda j raimundo lider caminhoneiros do leste mineiro ",0.617015063762665
"pt","76098","em frente  meu presidente  com relacao aos inimigos de vexa  vao cair por terra um por um em nome de jesus     ",0.535121917724609
"pt","30990","50 anos  nunca fui filiado  espero ansiosamente o dia para concretizar",0.545505404472351
"pt","75887","a comunidade do culto da mata  unasp  esta em oracao  todos os domingos as 4h45  pela sua excelencia ",0.814968585968018
"pt","49233","imenso dia     ",0.512917399406433
"pt","101175","boa noite    em 6 meses de governo bolsonaro o brasil ja e campeao   kkkkl",0.778025150299072
"pt","101177","ue  o tite disse que nao mistura politica com a profissao dele  por que nao fez nada para impedir do mito entregar as medalhas ",0.278399676084518
"pt","25565","eu tambem acabei de pedir para presidente do psl de porto ferreira que eu estou saindo do partido agora vou ser da alianca pelo brasil",0.368563413619995
"pt","25572","penso em me filiar  o que nunca imaginei antes",0.361867249011993
"pt","76274","estou imensamente feliz em ver que jesus esta realmente contigo presidente  nada nem ninguem vai atrapalhar seu caminho na recuperacao  continuamos rezando  tudo ja deu certo     ",0.884615361690521
"pt","76264","forca guerreiro  vc ira vencer e nos ajudar para termos dias melhores em nosso pais  abraco  ",1
"pt","29726","presidente  uma grande licao foi aprendida quando no psl  no inicio  la eram so sorrisos  abracos e juramentos de fidelidade  depois  sabemos bem o que aconteceu   jamais confiar 100  em alguem  esteja de olho nas atitudes destes que hoje dizem estar com o senhor  observe o modus operandi perante as situacao que surgirem  se estarao em harmonia com o partido ou nao    enquanto ainda e somente um graveto  e facil de quebrar ao meio e depois lancar na fogueira  porem  depois que se torna um grande galho  ai a coisa e  mais dificil  por isso  olhos atentos sempre  observando sempre estes  pupilos  que rodeiam o senhor   alguns podem sim  ser de confianca  porem  nao foram poucas as mascaras que cairam no psl   muita sorte e que deus o abencoe  presidente ",0.576923072338104
"pt","50661","nunca tivemos no brasil um presidente mais popular e mais humilde do que bolsonaro  que deus de a ele muitos anos de vida e sabedoria   ",0.899999976158142
"pt","76096","eu nao so brasileira  so boliviana  mais so sua fans y gusto muito bem de bolsonaro  deus abencoe sempre e cuide de vc  pronto vai tomar as rendas de tudo  pronta recuperacao ",0.369723558425903
"pt","29323","o senhor pode ir pra onde quiser que vamos atraz rumo a 2022 nosso querido presidente    ",1
"pt","50662","essas sao o futuro de um brasil melhor    parabens meu presidente ",0.879660785198212
"pt","50663","esse e meu querido presidente do brasil   o melhor ate hoje    ",0.927408933639526
"pt","75929","feliz em saber q o senhor esta cada dia melhor  deus abencoe sua recuperacao  forca ai capitao  o brasil precisa de voce ",0.954545438289642
"pt","75928","presidente jair bolsonaro  se deus e por voce  quem sera contra voce  ninguem  deus e maior  deus e o povo esta do seu lado  confie em deus  que voce vai vencer essa batalha  voce vai vencer esses inimigos que querem ver a sua derrota  deus vai te dar a vitoria  os anjos e os santos te guardem e te protejam  o seu anjo da guarda te acompanhe sempre  jesus e o medico dos medicos  grande presidente voce e a solucao do nosso brasil  presidente jair bolsonaro  quando voce sempre sair de casa  reze  deus por mim  e ninguem contra mim ",0.600000023841858
"pt","30989","precisa disponibilizar em pdf as pautas e a ideologia do partido  se tiver escrito social democracia  deixo de apoiar  ",0.580281674861908
"pt","75888","que bom meu presidente  fico contente e feliz em ve lo se recuperando  va com calma  uma coisa de cada vez  e em primeiro lugar a sua saude  os brasileiros do bem lhe amam e estao ao seu lado para o que der e vier  avante meu capitao  unidos seremos mais fortes  brasil acima de tudo  deus acima de todos ",0.666666686534882
"pt","101208","ja cancelou sua veja   11  5087 2112 para grande sp e 0800 7752112 demais   localidades  de segunda a sexta  das 8 as 22 h ",0.597961902618408
"pt","75957","sr presidente  faca do brasil um pais de excelencia  de respeito  para que o povo brasileiro trabalhador possa ter os mesmos direitos e ter dignidade de vida  nos o apoiaremos ",0.743597745895386
"pt","50803","a camisa do uniao fc e mais bonita  se o presidente aceitar uma camisa do nosso clube  enviarei ",0.778908252716064
"pt","133","#deusbrasilbolsonaro #bolsonaronossopresidente #dia26nasruas ",0.5
"pt","75853","essa sopinha deve estar uma delicia       to ate com inveja       cuide se bem capitao    voce precisa estar bem forte pra tocar o batente    va devagar que o senhor e consigo    estamos em permanente oracoes pela sua rapida recuperacao    vai dar tudo certo    a sua equipe e aguerrida e competente    tudo vai acontecer no tempo de deus    continue confiando    o brasil inteiro acredita e espera em voce    ",0.651515126228333
"pt","31043","so dizer onde eu tenho que ir pra assinar  seja como filiado  candidato    o que for preciso  ",0.164121270179749
"pt","75850","volta logo o brasil precisa de vc urgente ",0.291491210460663
"pt","75848","isso mesmo senhor presidente  do seu lado somos maioria e a minoria que lhe desejou mal  so podemos dizer deus sabera o que fazer nao cabe a nos desejarmos mal ne  um abraco do tamanho do brasil pro senhor e bem vindo a vida  vida longa ao nosso presidente do brasil  siga firme capitao  nos seguimos em oracao pelo senhor e pelo brasil ",0.46472030878067
"pt","75846","presidente continue firme no proposito de fazer o melhor pro nosso brasil  deus e maior e a maldade das pessoas nao pode derrotar os bons  que deus cuide do senhor ",0.753391623497009
"pt","75843","presidente muito feliz em ver o sr melhor  o brasil precisa do sr  volte logo ",1
"pt","51860","na moral  se esse nao e o melhor presidente que o brasil ja teve e melhor cancelar o brasil ",1
"pt","25738","onde assino  manda uma lista  imprimo  colho assinatura e mando via correio ",0.646928548812866
"pt","76150","deus o abencoe e proteja  os brasileiros de bem estao contigo  ",0.910073757171631
"pt","75837","ja deu tudo certo  agora e questao de mais algum tempo a recuperacao   orando e mandando muita energias positivas  ",0.642913103103638
"pt","75836","forca presidente  o brasil e os brasileiros de bem precisam do senhor  gracas a deus deu tudo certo ",1
"pt","25719","presidente deverias marcar dotodos os que te apoiaram nessa foto  pra sabermos em quem votar nas proximas eleicoes ",0.68187153339386
"pt","75834","todos nos somos teus filhos e filhas porque e o pai da nossa nacao melhoras oramos por ti pai bolsonaro    pai do brasil",0.411915153264999
"pt","25723","como faco para criar este partido em minha cidade       ",0.450183928012848
"pt","34133","1 milhao de filiados em menos de 24h   ",0.476532548666
"pt","29131"," meu presidente  tenho 53 anos e nunca fui filiado a partido algum   agora estou aguardando para fazer minha filiacao  com a ajuda de deus e com o apoio dos srs  vamos tirar da prefeitura de ipira sc o  pt que esta  15 anos frente a prefeitura  ",0.61594694852829
"pt","75826","sua recuperacao e acompanhada por milhoes de brasileiros que assistirao mais uma vitoria sua  presidente  o brasil quer aplaudir sua superacao e deus esta ao seu lado  que o seu domingo seja belo junto aos seus familiares  daqui continuaremos orando ",0.75
"pt","75822","meu querido amigo e presidente  bom ver que nossas oracoes estao sendo atendidas  se cuide e volte logo  vamos salvar essa nacao  bjs",0.93478262424469
"pt","75857","o brasil precisa de muitos homens e mulheres fortes e destemidos como nosso presidente  alguem pode levantar a mao ",0.711018204689026
"pt","75858","boa tarde presidente  que deus lhe conceda melhoras  e logo possa estar a frente do governo fazendo o que todos nos desejamos  brasil limpo  com progresso   paz e harmonia ",0.844827592372894
"pt","50703","minha filha isadora  ajudou na campanha do bolsonaro tambem",0.576808571815491
"pt","31032","boa vou me filiar ao novo partido",0.721726655960083
"pt","75883","que deus abencoe sua vida presidente   estamos te esperando  por um brasil melhor ",0.895244956016541
"pt","102606","cada um comemora como pode kkk",0.661086559295654
"pt","50789","tu e o cara  presidente   so troca a camisa  poe uma do gremio po   kkkkkkkkkk",0.450169205665588
"pt","29247","estamos com voce presidente  vou assinar  colher assinaturas e me filiar a alianca pelo brasil ",0.542929947376251
"pt","148","deus te abencoe presidente  muita saude para comandar esse brasil ",0.732991993427277
"pt","43947","tmj",0.531063079833984
"pt","29239","meu primeiro partido foi o psl em meio seculo de vida   e o segundo sera alianca pelo brasil  onde jair for eu vou ",0.401092082262039
"pt","76202","presidente estamos juntos em oracoes   e com a fe de deus  por que so ele sabe de todas as coisas   o senhor sair a semana que vem firme e forte  pelo amor de deus do nao va pagar  polichinelo ",0.410582929849625
"pt","75859","forca e fe  presidente  o brasil esta orando pela sua recuperacao ",0.539977014064789
"pt","75798","gloria a deus  obrigado meu deus meu presidente deus e fiel em sua vida ninguem derruba o filho que deus escolhe para governar o brasil   nos a maior parte dos brasileiros  deseja que voce volte pra nos  amamos nosso capitao  tamos juntos de",0.732558131217957
"pt","50773","que legal  eu tambem gostaria de conhecer o alvorada",0.396424412727356
"pt","25662","e sei que nos votamos na pessoa nao no partido   continuou firme com meu capitao bolsonaro",0.442319929599762
"pt","29206","viva  vamos comecar do zero  parabens  estamos juntos  ",0.843024134635925
"pt","75862","amem  para dar conta de governa nosso brasil teria mesmo de renascer um homem de  muitas provas e lutas por isso eu creio o senhor foi e sera o escolhido de deus para salvar nossa nacao  deus abencoe com uma recuperacao rapida ",0.694948315620422
"pt","76184","vamos em frente presidente   os cachorros latem enquanto a carroagem passa ",0.667466938495636
"pt","31096","pela primeira vez na vida  cogito a possibilidade de me filiar a um partido politico  ",0.477166682481766
"pt","101174","excelentissima noite presidente bolsonaro para todos nos  os brasileiros de bem   foi muito mas  muito bommm ver o senhor e os nossos super ministros no maracana       nosso pais sendo passado a limpo             porque somos brasileiros                                         sim senhor                                             doa em quem doer                       ",0.743902444839478
"pt","75821","forca presidente jair bolsonaro    as pessoas de bem do nosso brasil  estamos todos orando pedindo a deus pelo seu pronto restabelecimento    saude e o que interessa o resto nao tem pressa    avante capitao  ",0.80303031206131
"pt","76009","meu presidente jair messias bolsonaro  doi saber  do seu sofrimento  uma pessoa saudavel ser covardemente agredida para ser morta  mas  seio que deus esta  cuidando do senhor  sei que  quanto mais nos aproximamos se deus o inimigo tenta nos destruir  o senhor deus te guardara de todo mal sempre  ",0.295918375253677
"pt","29937","biritiba mirim sp esta com vc",0.531796813011169
"pt","26934","nao sou filiado a nenhum partido  mas nesse estarei dentro  lutaremos juntos por um brasil melhor  mesmo estando no exterior  farei minha parte com muita honra  orgulho de voce  meu presidente ",0.800193130970001
"pt","76081","o senhor e contigo presidente  portanto  nada  nada escapa do controle de deus   forca e que tenha pronto restabelecimento  deus acima de tudo ",0.772940993309021
"pt","76080","parabens continuemos orando para seu retorno completamente   tmj presidente jair bolsonaro abencoado   animados pela fe avante ",0.756812274456024
"pt","75979","muito obrigada deus por uma recuperacao tao rapida e termos o melhor e mais saudavel presidente  ",1
"pt","55367","nao larga mais o manto sagrado",0.380661964416504
"pt","75982","e isso mesmo    se for por oracoes  vc  vai voverais uns 500 anos  meu presidente   ao sobreviver ao atentado  ficou claro que deus operou um milagre     e deus nao para milagres pela metade  avante presidente  avante brasil",0.529517948627472
"pt","30866","pra onde for  estou junto ",0.533445060253143
"pt","26543","presidente amado  por onde vc for  estaremos apoiando e lutando  pelo seu sucesso e sonhos realizados    estamos mega felizes com as perspectivas de um brasil muito grande  gratidao sempre    ",0.844827592372894
"pt","29978","forca presidente minas gerais esta contigo    ",0.563348412513733
"pt","7133","olha essa primeira dama minha gente ",0.540797710418701
"pt","102420","o presidente do povo   ",0.441099405288696
"pt","54982","por que tu diz que e sua residencia ate 2022  todos sabemos que e ate 2026 o cabecao ",0.440461397171021
"pt","59","sentimos paz com um presidente que ama a deus   e que tem uma esposa que tambem ama a deus ",1
"pt","184","e amanha presidente veras que um bolsonariano nao foge a luta dia 26 o brasil mostrara novamente o quanto te ama ",0.371403336524963
"pt","79","parabens que deus proteja vc e sua familia  elegancia total e top",0.720298767089844
"pt","135","muitas felicidades jair e michele  longa vida a este casal  viva portugal  viva o brasil",1
"pt","25992","como faz pra abrir um diretorio aqui em americana sp  eu votei em jair messias bolsonaro nao em partido  onde jair messias bolsonaro for eu to junto ",0.197840958833694
"pt","76071","bom almoco capitao  continuamos em oracao pelo restabelecimento total de sua saude  deus o proteja   sempre ",1
"pt","76518","para meditacao do nosso presidente salmos 91 verso 7 mil cairao ao teu lado e dez mil a tua direita e nao seras atingido glorias  a deus te amamos e oramos pelo senhor e sua linda familia",0.718521654605865
"pt","75994","nosso capitao presidente vai  se sair bem paraquedistas sao muito fortes fisicamente ",0.715752065181732
"pt","25496","estamos juntos presidente  pode contar com o alianca pelo brasil de parnamirim rn ",0.622693359851837
"pt","29943","quero me filiar  como devo agir    ",0.416279017925262
"pt","75973","isso mesmo presidente se alimenta bem  limpa o prato  fica bem forte  porque coragem nos ja sabemos que o sr tem de sobra deus no comando ",0.884615361690521
"pt","75974","amamos muito o senhor e rezamos por sua recuperacao  deus lhe abencoe todos os dias  ",0.383955091238022
"pt","25533","espero que as assinaturas sejam online  mas  se nao for  recolheremos assinaturas no papel com prazer aqui em mt ",0.735797047615051
"pt","45755","conte conosco  presidente  a sua coragem e determinacao sao a nossa forca  ",0.762669563293457
"pt","101169","faca um decreto para o neymar nao poder ser mais convocado por favor  nunca te pedi nada bonoro ",0.147705495357513
"pt","61","elegantes   que seu filho seja feliz e faca feliz a pessoa com quem ira compartilhar a vida  ",1
"pt","55279","orgulho de ter um presidente patriota",0.568190634250641
"pt","76065","a uniao faz a forca  presidente e ninguem vai nos ganhar essa batalha  forca ai que estamos lhe esperando para mudar o nosso pais como ele merece  ",0.472827315330505
"pt","76060","somos todos bolsonaro    forca presidente   o universo conspira a seu favor    ",0.690069198608398
"pt","28325","faca a limpa  preciso fazer a mesma coisa no meu facebook",0.213663518428802
"pt","31381","vou me filiar aqui em dourados ms ab  estamos juntos presidente jair messias bolsonaro",0.51172262430191
"pt","47038","queria muito que  santo andre  a minha cidade tivesse a representacao desse partido",0.148720145225525
"pt","76005","querido presidente em minha casa toda minha familia ora pela sua total recuperacao",0.516618192195892
"pt","27009","parabens presidente    o brasil precisava mesmo de um partido limpo de direita  que nossa senhora abencoe a alianca pelo brasil   amei o nome  sucesso pra nos  me aguarde serei filiada ",0.833333313465118
"pt","45167","estaremos juntos presidente  brasil acima de tudo e deus acima de todos ",0.825781166553497
"pt","76087","caminho junto desde antes da sua candidatura a presidencia   trabalhei  de graca na sua campanha  dei meu voto   consegui mais alguns   tou junto e misturado    pela minha familia   pelo bem comum  pelo brasil ",0.643171310424805
"pt","29643","#bolsonaro2022 ",0.5
"pt","75968","presidente so por ter nos devolvido o patriotismo adormecido meu voto ja teria valido a pena  fico felicissima ao ve lo cada dia melhor  avante presidente querido  deus esta contigo  ",0.814055263996124
"pt","75969","boa tarde  sr  presidente  saude  nesse momento  e o mais importante    o brasil  em sua grande maioria  esta torcendo pela sua recuperacao  ignore o povo que nao faz parte dessa corrente    tenha um otimo sabado ",0.776402771472931
"pt","102303","dilma   7x1  temer   gol do fernandinho  bolsomito   ",0.776517868041992
"pt","65","parabens presidente jair bolsonaro e familia  que as bencaos e a sabedoria de jesus estejam sobre as suas vidas ",0.797786593437195
"pt","57081","eu e meu pai com 83 foi mascarado na paulista e fez mo sucesso kkkk foi as ruas para votar no melhor presidente do brasil  ele e super fa  do bolsonaro  brigou com o bairro inteiro kkkkkk",0.77027028799057
"pt","98","lindo casal que jesus os abencoe para sempre ",1
"pt","7214","ifelicidades ao casal  e  a toda familia bolsonaro    ",0.388895332813263
"pt","30839","nunca fui filiado a partido algum mas nesse novo partido faco questao de me filiar",0.360886484384537
"pt","45789","pela primeira vez tenho vontade de me filiar a um partido   deus abencoe essa nova jornada   brasil agradece presidente  ",0.583995223045349
"pt","29778","sugestao pro numero do novo partido  o numero 57 em memoria dos mais de 57 milhoes de votos pra presidente   ",0.545790314674377
"pt","76459","eu e minha familia estamos sempre em oracao pelo sr e pelo brasil    deus te guarde presidente bolsonaro  ",0.519755661487579
